ela_mean,ela_std,fft_mean,texture_variance,noise_mean,copy_move_score,noise_inconsistency,label
12.11395517985026,16.485018529965135,144.22323608398438,171.43874723940098,1.9457194010416667,0.0,36.19808124502982,0
18.251399993896484,19.23049622249085,148.5141258239746,281.9458177926572,2.2526016235351562,0.0,88.13457264759752,0
19.60083770751953,19.25599508914343,134.88418579101562,76.48205017711734,3.0234196980794272,0.0,53.01787267892267,0
18.526167551676433,20.18254280436262,144.47103118896484,199.08680399622244,4.332814534505208,0.0,105.87529615074676,0
19.905935923258465,20.706871485954697,130.76697158813477,56.643499579280615,4.9930165608723955,0.0,83.20388967966531,0
16.072770436604817,17.413581675457724,140.49979782104492,157.11838897917187,2.195580800374349,0.0,131.63674054492193,0
18.19113032023112,19.706361420960913,127.23306274414062,33.1658427327493,3.042760213216146,0.0,43.162025247191565,0
15.335091908772787,16.9996207413557,141.06208038330078,173.63776829000562,3.9894205729166665,0.0,123.94247356625053,0
14.914319356282553,16.003114026415656,142.22643280029297,167.70830698218197,5.613037109375,0.0,134.55509611325425,0
14.119010925292969,16.433814706959406,139.4015998840332,97.8461798416538,1.9655075073242188,0.0,21.29504188454901,0
19.001305898030598,19.625260714889727,126.72254943847656,36.59842180284613,3.2994384765625,0.0,81.34185416917664,0
14.358966827392578,17.484628141804446,146.29751205444336,219.60645232436946,5.188191731770833,0.0,219.05611939955048,0
16.52425765991211,16.826443331741462,134.95263671875,97.08748046342225,3.2825113932291665,0.0,61.560322562913505,0
15.702298482259115,16.97474430681049,137.82110977172852,105.65908488439163,2.936021169026693,0.0,30.74282859314229,0
18.388721466064453,20.416929562958362,125.97095108032227,27.91689490257704,4.037118275960286,0.0,84.5200437614103,0
13.05423100789388,16.55681991975772,138.6387062072754,127.02755111083388,2.3883018493652344,0.0,35.968751857581765,0
15.152150472005209,18.788612662827568,120.57157897949219,18.047954481779016,1.5175145467122395,0.0,27.810107189261192,0
15.880186716715494,17.488354671749033,151.97370147705078,507.20834192341135,4.909852345784505,0.0,194.6967514965593,0
12.048367818196615,15.97234108257668,122.27948379516602,20.970153296133503,1.9232953389485676,0.0,43.78973192430242,0
17.178494771321613,18.941649465164712,129.16676712036133,34.69782318324724,1.6702842712402344,0.0,22.763879062090606,0
16.195964813232422,17.626119601524834,141.52020263671875,152.67886197887128,2.8533833821614585,0.0,41.05712897533933,0
23.16583760579427,22.89016108532309,146.29708099365234,234.16368096298538,3.8169123331705728,0.0,50.05309435987787,0
21.141202290852863,20.261984839738812,150.7973403930664,375.6095667392801,7.091002146402995,0.0,89.70917797742109,0
14.372042338053385,15.172611578626908,141.53484344482422,127.36930435313843,3.8404083251953125,0.0,51.87501354569216,0
11.30328623453776,18.185388675838634,135.47443389892578,68.25013350670633,2.1191978454589844,0.0,55.61000494718075,0
13.254379272460938,16.344660986278676,142.52688598632812,140.9813574239961,4.071539560953776,0.0,102.33816469194221,0
18.52021026611328,18.698491083490545,130.53443908691406,44.77213665329327,2.5556119283040366,0.0,15.025947418356491,0
14.845125834147135,16.33839011133253,129.07093048095703,41.372321378206834,1.2168922424316406,0.0,12.967792065255578,0
16.695842742919922,17.69658216133272,137.65869140625,87.33648540508875,3.4216626485188804,0.0,90.28641840934729,0
15.532649993896484,17.41250805207123,141.73223114013672,132.57572043825348,2.8339513142903647,0.0,56.813825121504884,0
14.73531723022461,15.057778024124797,126.4511604309082,37.571266069295234,5.4502309163411455,0.0,97.54947598531106,0
13.960931142171225,17.251572343211752,149.5230255126953,281.26974336137937,4.766011555989583,0.0,110.55249670999585,0
16.184954325358074,18.384536228852912,144.4357032775879,168.85226058050466,4.709218343098958,0.0,84.05401345633082,0
14.888266245524088,18.70072949607527,131.53306198120117,60.628337147587445,2.8115946451822915,0.0,53.8090370039146,0
11.283061981201172,15.131776614879934,143.08051681518555,153.66409670641588,1.8184089660644531,0.0,62.98829476511551,0
14.193339029947916,15.758404913668917,126.848876953125,34.80037130495475,2.335730234781901,0.0,24.816087408421858,0
20.806131998697918,21.178293997722363,155.05128860473633,483.41077489196323,5.15838623046875,0.0,103.38857035051763,0
15.722819010416666,17.039241266087775,147.11395645141602,204.98899459313543,3.2165565490722656,0.0,79.24666361105265,0
21.545281728108723,23.185341115973642,139.5957794189453,116.89699733624002,4.649960835774739,0.0,135.86347186992717,0
20.079678853352863,20.806452338586244,140.79155349731445,155.67586946836673,4.761763254801433,0.0,120.80538346549325,0
17.22708257039388,17.632523374668335,125.74616241455078,27.653263030559174,2.6548118591308594,0.0,34.6853686326444,0
18.056875864664715,18.57014388435404,150.84015655517578,315.093234938322,6.505405426025391,0.0,154.379349032867,0
14.380894978841146,15.489049413767919,137.541259765625,84.00846511403506,2.405719757080078,0.0,69.63962054821447,0
10.820711771647135,13.655084216856935,137.99708557128906,101.38719266507542,2.5907211303710938,0.0,99.76121593099468,0
10.680475870768229,16.937646870320865,123.01513290405273,29.11387243725767,1.579681396484375,0.0,41.31555193717391,0
15.47397232055664,15.964076612670768,134.68370056152344,68.64557335129939,5.195250193277995,0.0,98.15353016770383,0
17.672428131103516,18.741162407952654,134.71213150024414,80.54079436551547,4.16391118367513,0.0,95.72172219823949,0
13.80832544962565,14.687088338938116,128.42162322998047,37.112419828772545,4.031551361083984,0.0,62.842545666763044,0
12.216358184814453,14.520702072352808,132.1472396850586,51.1772853522416,1.8124910990397136,0.0,53.22079973696803,0
16.079739888509113,16.70237099845715,149.6774673461914,320.0533551048575,3.5572420756022134,0.0,79.76134996749373,0
17.47852834065755,17.969939860597645,136.40899658203125,74.37232430289441,3.8884684244791665,0.0,62.030793570320014,0
12.628204345703125,14.094158605954643,124.506103515625,23.86042466922663,2.588342030843099,0.0,47.96285444441354,0
13.743197123209635,13.616030787602423,144.49601364135742,186.38543415685126,3.0767644246419272,0.0,43.76271890406754,0
18.842852274576824,20.160843633491794,141.0965690612793,125.76683916611364,4.552940368652344,0.0,87.60838158268966,0
13.277661641438803,15.238348725898922,131.8148956298828,50.37982417916646,2.1235872904459634,0.0,58.68242180334303,0
21.884849548339844,21.286362124627146,119.66339111328125,13.236312993743923,5.331794738769531,0.0,62.66934198835805,0
17.033030192057293,19.944416245899838,135.0604705810547,90.69134831881092,5.297239939371745,0.0,117.0626848955639,0
19.23392613728841,19.14910859473671,135.19962310791016,75.63776133622741,5.150166829427083,0.0,64.47181035890141,0
12.51089096069336,16.969539606405984,134.91727447509766,73.69700705177092,1.8430544535319011,0.0,27.458385332288096,0
21.851768493652344,22.028578317972617,117.73542785644531,11.947379674529657,6.44866943359375,0.0,53.011289082688855,0
13.810389200846354,16.7385606560661,153.7540054321289,445.9770974647108,4.29922358194987,0.0,116.12180543606156,0
14.519425710042318,16.349059594217014,136.76208877563477,79.61917067109607,3.723363240559896,0.0,98.38563665836011,0
19.55652618408203,20.321524912700138,140.85234451293945,135.03685074367968,4.996746063232422,0.0,90.2760680953839,0
15.876483917236328,17.401849397697937,135.68338012695312,81.19481362668739,2.6407559712727866,0.0,75.59689945161509,0
14.827832539876303,19.327873847013752,136.8331527709961,81.0256864103576,2.494237263997396,0.0,42.54765762808644,0
23.78158696492513,21.414260140712788,130.82072830200195,51.23514208238339,13.800303141276041,0.0,94.32353969654976,0
11.663990020751953,13.648258001144399,140.0652732849121,114.56877072056523,2.699371337890625,0.0,82.49531711923942,0
10.568229675292969,13.80138164607002,131.35037231445312,51.70855644997209,3.197584788004557,0.0,57.74148746725385,0
19.06852849324544,21.36574342989271,124.60562896728516,21.763257410377264,3.1740989685058594,0.0,31.320558886659892,0
19.74065653483073,20.61480125794113,131.2417449951172,53.03665033634752,2.6484781901041665,0.0,47.212967446797144,0
18.755658467610676,21.52116061891519,141.54465103149414,147.73175810277462,4.770369211832683,0.0,104.72636448571129,0
12.894527435302734,14.999154485276948,133.87952041625977,61.82272577773256,2.346764882405599,0.0,34.28476368227772,0
10.952529907226562,16.684627970513628,134.21189880371094,64.88222609460354,3.3025360107421875,0.0,110.87553514657132,0
10.507630666097006,12.474975673999538,127.3499984741211,30.91647588495107,2.455888112386068,0.0,57.30384666714466,0
18.39561716715495,23.088405025714394,148.65251541137695,262.79454290155263,3.3823509216308594,0.0,56.51330075192273,0
22.949377695719402,22.60368446528472,137.0746078491211,97.83561702059524,9.909927368164062,0.0,179.21837504056737,0
19.438692728678387,18.40309317653914,135.63624572753906,77.63761055852228,5.485891977945964,0.0,57.326160519753444,0
20.088939666748047,20.617850376163663,145.2462501525879,240.83759185542294,7.054768880208333,0.0,197.21562744363808,1
15.09292729695638,17.72473415863054,135.2591094970703,71.71717105805874,1.0469551086425781,0.0,17.268779243483113,1
20.96670405069987,20.95052349816023,135.80156326293945,79.54030937513744,3.9811388651529946,0.0,44.94420747127689,1
11.83422597249349,12.186760776110875,134.4735450744629,67.79495467919332,1.6106427510579426,0.0,27.5885514400521,1
14.24575678507487,20.01750419553424,142.19646453857422,144.1091624126857,3.5380477905273438,0.0,105.37270417722964,1
19.82201639811198,19.763876222124583,133.68475341796875,63.088456646641134,4.730064392089844,0.0,69.23665925900261,1
17.114395141601562,18.410219397876418,142.94149780273438,184.85538127546897,5.803883870442708,0.0,177.32779261386784,1
19.80374018351237,20.898350530345716,140.27531051635742,112.13674433849519,2.4516932169596353,0.0,54.905323349618726,1
10.500540415445963,12.523517192969116,141.35575485229492,116.77893685361778,1.1753514607747395,0.0,36.44056102262776,1
21.725489298502605,24.589494324087813,121.1562728881836,16.794335978513118,1.4566688537597656,0.0,18.001011064593243,1
15.838555653889975,20.379517948519066,142.5275001525879,152.6896117957658,4.1144765218098955,0.0,128.29662008246987,1
12.400379180908203,17.483354379743506,134.96417617797852,71.77233459235867,1.3896840413411458,0.0,20.275071916291317,1
18.95652135213216,20.702670258818774,142.74660873413086,157.32140854321187,3.8023363749186196,0.0,70.03827064260751,1
13.999671936035156,16.83791814813436,135.6872215270996,72.71180223497504,2.6254984537760415,0.0,54.31507033194483,1
13.727250417073568,16.706065029008887,129.2108497619629,41.754782600313774,1.0050303141276042,0.0,15.559419262955526,1
21.081924438476562,19.926263742875584,142.50370407104492,139.07060896977782,6.835768381754558,0.0,105.89778466053954,1
12.265814463297525,14.069185233472062,148.5248680114746,254.13470669741218,2.8926099141438804,0.0,53.21464319124536,1
23.943408966064453,22.35987085122094,143.6691551208496,161.6694334910717,5.896097819010417,0.0,108.38327773009827,1
15.654869079589844,16.95018590246861,121.3148193359375,22.600776863619103,3.251661936442057,0.0,46.51715402040247,1
20.41566340128581,20.562156863767978,142.24425506591797,149.81500792503357,3.4928970336914062,0.0,80.64982710138734,1
14.195582071940104,14.621410532796256,139.7838478088379,103.3318885769113,4.436856587727864,0.0,82.84504105880276,1
13.926858266194662,14.22799437166893,135.71035385131836,78.39930218701193,4.336002349853516,0.0,92.38034809758027,1
19.420833587646484,20.161150485642953,146.52202987670898,228.2738312119036,7.431149800618489,0.0,135.09094675747366,1
13.036126454671225,16.62876473199879,148.05567169189453,223.45894995318667,3.8274434407552085,0.0,81.20681975038713,1
15.209534962972006,17.719917730951558,149.63031387329102,266.46508180930687,3.3955230712890625,0.0,141.8784839824755,1
12.463765462239584,18.388322406501924,134.8944854736328,71.62257675045112,2.5412254333496094,0.0,61.81571124604547,1
13.37546157836914,13.120101284941004,156.08185195922852,712.5849231178727,4.966378529866536,0.0,134.2176220286619,1
24.53848139444987,24.641358480139324,123.92302703857422,24.405825452049612,3.8308321634928384,0.0,39.926930794084676,1
17.604007720947266,18.997407859811567,138.47590255737305,109.86854840906744,5.139011383056641,0.0,125.16092919022155,1
14.130213419596354,15.160335559040911,136.37522888183594,70.65994634617527,0.9595807393391927,0.0,28.89430162994593,1
16.014481862386067,18.3124943778929,155.42089080810547,527.1556341016985,5.93133544921875,0.0,180.32441588198077,1
12.023075103759766,13.64347097151859,125.37031555175781,30.26148364407709,3.489264170328776,0.0,57.663360247047095,1
12.975597381591797,16.971336310563984,129.1233901977539,50.737601762404665,2.3179893493652344,0.0,49.28839470881479,1
18.92349116007487,18.950477158591085,128.2106704711914,32.373747749239556,1.216260274251302,0.0,27.171417941810937,1
14.047579447428385,14.409517709938504,125.5677261352539,26.68955610237026,2.2461013793945312,0.0,29.511207235318157,1
15.861195882161459,17.556817820659717,138.2928581237793,96.80952828154841,1.8852348327636719,0.0,32.836292265700195,1
13.60976791381836,14.65952645751933,137.4817657470703,90.59830175524985,1.1115252176920574,0.0,19.435850547176962,1
13.984001159667969,16.232786195057777,142.86078643798828,141.0660215234384,2.2248268127441406,0.0,69.50923259909491,1
20.59429168701172,21.491581056374038,134.4179573059082,91.88280494860373,3.2642847696940103,0.0,70.41951422965887,1
13.8161252339681,16.723995074370876,128.9048728942871,42.130366113604396,2.4919344584147134,0.0,31.64987815061995,1
15.174433390299479,18.39416180287034,136.23406600952148,80.6691542040644,1.6901957194010417,0.0,23.14285949061482,1
14.714239756266275,19.975314667702797,141.0050506591797,149.40056426600495,4.343893686930339,0.0,187.2899642565979,1
13.910850524902344,18.35701065679205,155.50746536254883,568.357382045826,4.986532847086589,0.0,198.7414969335576,1
17.79926045735677,19.206650434181142,145.92202758789062,211.51887122109474,2.7974522908528647,0.0,46.72125288506387,1
11.031461079915365,12.905883862193066,131.1536521911621,47.63902245461941,1.6055234273274739,0.0,32.52208140193346,1
16.016925811767578,18.15357517100442,142.43664932250977,213.57557286343945,3.5212300618489585,0.0,100.09920830696518,1
14.026639302571615,16.676116447938988,129.90740203857422,45.97692481869308,2.7239405314127603,0.0,30.400697717369905,1
14.51599375406901,18.24379219940039,147.7048110961914,246.9227586821071,3.2839444478352866,0.0,95.06115664520892,1
9.787120819091797,13.0675150092416,131.7148666381836,50.641249403357506,1.3841629028320312,0.0,34.839861315540055,1
15.879076639811197,17.16895715057058,134.79617309570312,69.5743966181617,2.614990234375,0.0,32.093216787327755,1
18.591959635416668,17.39374508001913,144.31478118896484,191.16061501436343,4.3328094482421875,0.0,38.65804068263277,1
23.20297368367513,23.79217984794352,151.20301818847656,409.15566771988233,5.26364262898763,0.0,112.5260153562142,1
12.12261708577474,16.781587945507486,140.52930068969727,105.50819310336374,1.810162862141927,0.0,56.297939735389726,1
11.864064534505209,15.503094270164627,142.4587860107422,145.36541335981747,3.5445226033528647,0.0,114.4187529761405,1
16.91509246826172,17.42566436509834,137.47449111938477,93.07611471925338,4.234616597493489,0.0,51.61449999849792,1
17.829840342203777,19.481031807550796,136.8400001525879,101.35830685123801,2.076313018798828,0.0,40.333137732443774,1
20.432459513346355,20.382078552702335,137.89856719970703,92.52905029058456,5.066738128662109,0.0,131.12898408904448,1
12.014296213785807,15.49298397416364,140.49888610839844,135.9607302351942,3.481517791748047,0.0,81.47939213650403,1
13.878893534342447,15.603800542891525,147.63909530639648,243.38947269691562,3.1971232096354165,0.0,192.9771205703048,1
13.351717631022135,16.189727991210425,135.74806594848633,71.11152629344724,1.2811864217122395,0.0,41.220247595549935,1
16.537593841552734,17.292210209455938,155.2903594970703,458.6907721901662,6.711770375569661,0.0,214.00782662770732,1
13.344993591308594,15.412182944297003,128.2936134338379,37.30200554766634,3.830724080403646,0.0,70.52846263375237,1
9.466377258300781,10.500015558350192,136.7011833190918,77.51857676520012,2.5694859822591147,0.0,34.05814983172866,1
18.60734685262044,19.31779536337958,134.04143524169922,75.10053708194755,3.3046086629231772,0.0,66.17096492484205,1
22.217334747314453,22.636461656239405,155.96224212646484,567.3621511422098,3.122180938720703,0.0,139.17659701111072,1
11.371743520100912,12.548018497418697,137.04850006103516,80.80936167802429,3.3782056172688804,0.0,106.73719752956711,1
18.080408732096355,19.625639474526935,158.98355102539062,685.2549313133932,5.39785639444987,0.0,162.3557163670034,1
17.866907755533855,18.051798834979962,144.36415481567383,199.7631134027033,2.9311866760253906,0.0,70.05178833796313,1
13.044671376546225,15.73827695374938,146.7682762145996,227.3035849910084,2.542558034261068,0.0,67.11628809222478,1
19.528860727945965,18.87836980142423,151.51165771484375,394.49365705251694,7.649796803792317,0.0,167.7414408197746,1
6.431602478027344,8.214839330569248,127.88277816772461,33.455025813542306,2.205622355143229,0.0,51.90915966495404,1
15.604305267333984,18.605480844883097,146.15723037719727,229.5129925571382,2.438482920328776,0.0,115.25893385757362,1
12.769817352294922,13.897818312580323,145.7049331665039,241.35902688650822,5.313579559326172,0.0,97.6595562314552,1
14.019259134928385,17.181610404160338,133.31800079345703,57.05825133282633,3.9286155700683594,0.0,97.06760413266025,1
17.36474100748698,18.625495451085357,128.54059982299805,33.566690331092104,2.1473731994628906,0.0,33.20085782278683,1
18.367613474527996,18.982635756345026,127.23865509033203,35.660494573632604,3.9261767069498696,0.0,97.29285346157893,1
16.163812001546223,16.3251309302943,137.13621139526367,93.97586395450344,4.912166595458984,0.0,109.66899589714168,1
13.591177622477213,15.69456228166102,145.39229202270508,209.93150115013123,3.2342707316080728,0.0,109.42878762927386,1
18.946900685628254,19.457620839148248,141.61895751953125,122.0558872781694,2.2927703857421875,0.0,56.396240102681425,1
19.490489959716797,20.40743405622885,147.24786376953125,241.13512017168978,3.1677932739257812,0.0,63.19005324042409,1
12.528095245361328,14.291843627585356,138.07135009765625,90.88652258004004,2.883514404296875,0.0,70.42319716956774,1
16.678104400634766,16.44545467122475,140.73924255371094,148.97044471021218,2.853327433268229,0.0,32.34028455322574,1
15.356763203938803,16.443185688781305,143.24035263061523,180.44097062990477,4.513881683349609,0.0,125.45701768945777,1
15.474662780761719,17.414905822809192,137.19244384765625,97.36545706889592,2.3968302408854165,0.0,27.22642759930828,1
16.9102045694987,18.20411665286804,134.87794494628906,67.67432637487946,2.9149869283040366,0.0,105.55309795991327,1
14.6820068359375,16.29040115018366,134.91888427734375,78.43630297201162,1.727386474609375,0.0,20.042920232354508,1
9.03164037068685,10.2257413098075,133.74602508544922,73.4896003594622,1.457593282063802,0.0,28.345447014995,1
14.1326904296875,16.218449231025204,130.5185203552246,46.41500849596923,1.9234860738118489,0.0,49.896574503266024,1
12.541306813557943,13.1715393457166,143.69769287109375,155.7048855204921,4.053192138671875,0.0,93.03862998607782,1
19.657974243164062,19.896313254922593,142.6443328857422,155.57866467436543,4.828745524088542,0.0,167.87916371128748,1
18.577307383219402,19.279183397233666,129.00420379638672,38.089928982532,2.2720413208007812,0.0,28.945960458783684,1
26.970179239908855,24.999788782970416,161.46488189697266,925.3533392000099,8.793636322021484,0.0,208.37808151131253,1
18.88622283935547,20.457332820645725,151.4417495727539,328.00714081985643,3.3085606892903647,0.0,88.90546863262128,1
26.24066162109375,24.02562689620433,131.19053649902344,66.8261125288991,10.37975819905599,0.0,120.99791217179207,1
20.328465779622395,20.56144067058633,146.80212020874023,232.509776181294,5.535694122314453,0.0,88.38693106244163,1
17.965885162353516,20.380942376654676,134.41786575317383,71.03022778975719,4.015337626139323,0.0,82.16738399856582,1
11.971321105957031,14.183279664022438,143.08323669433594,189.66229392192326,3.4830055236816406,0.0,82.92401393205563,1
22.466472625732422,21.904800606057083,142.50745391845703,156.6311567578814,6.187831878662109,0.0,108.29670690457061,1
20.75630823771159,20.413297773481165,144.64645767211914,174.4943018011836,6.572481791178386,0.0,100.31050944435134,1
18.02890904744466,19.61860321669929,139.2549171447754,125.93246126196755,3.717817942301432,0.0,88.85648225037411,1
16.149537404378254,19.02193072843888,133.58407974243164,71.478519285316,3.097076416015625,0.0,144.9479410271334,1
16.633641560872395,16.999622949343944,167.00890731811523,1687.869705438381,5.7538197835286455,0.0,294.03053738760457,1
16.391766866048176,18.130668767825355,136.22663116455078,80.094552261231,1.9552523295084636,0.0,22.90699098581893,1
19.698645273844402,21.06067699951115,127.88943862915039,48.55400334298611,2.632551829020182,0.0,51.368069057564206,1
11.168004353841146,11.86130183849373,133.67448043823242,120.4068244977243,4.985694885253906,0.0,166.7175883231133,1
17.096201578776043,17.02113150053448,126.41172409057617,31.089617999037728,3.760786692301432,0.0,40.789829951453775,1
16.541748046875,17.488016342532273,130.17134475708008,47.41785388899734,3.351576487223307,0.0,86.70158053655297,1
16.6807378133138,19.788306908691435,142.43559646606445,151.82340976502746,3.8436253865559897,0.0,91.97004421934194,1
18.491294860839844,19.82964822009935,127.69750213623047,28.218867633942864,2.6106859842936196,0.0,39.036528218473016,1
27.519256591796875,25.246121410899164,131.3647346496582,49.00329110758321,13.74066416422526,0.0,87.6983396363051,1
17.250147501627605,18.059406019326506,138.23161697387695,106.8330945296766,3.3734842936197915,0.0,65.51847986858517,1
21.776793162027996,22.11887914158825,140.56266403198242,100.77911863544432,3.1832669576009116,0.0,107.75769059292338,1
12.6873779296875,15.365740046898974,142.5560531616211,129.78009440655296,1.9070879618326824,0.0,112.10356114353051,1
15.572190602620443,16.743875077287434,138.8030776977539,99.43924816708022,2.816023508707682,0.0,52.74242049210292,1
16.885887145996094,18.00178156210403,132.72439575195312,48.864436559480964,2.2506179809570312,0.0,45.70092293485772,1
22.81500752766927,23.472334696572787,123.68593978881836,21.109214211450308,7.1879730224609375,0.0,59.814750497557284,1
19.897727966308594,20.47591530630149,146.77729034423828,193.34282104716112,2.6472956339518228,0.0,53.97044026931145,1
16.325311024983723,19.8121394032592,125.25638580322266,26.967025797683164,1.896741231282552,0.0,26.26419603774237,1
22.182061513264973,21.25255864359812,137.5293960571289,84.99479420896387,5.345961252848308,0.0,65.64802287743031,1
21.17810312906901,20.29786569080789,137.7170066833496,98.23848285268468,1.8093338012695312,0.0,22.219875634312725,1
20.67388916015625,21.50071443981071,137.8425407409668,87.6349928022828,2.7593116760253906,0.0,31.072458974953694,1
18.331668853759766,19.99922204585301,146.97613906860352,214.26600261100975,5.259718577067058,0.0,175.6071027428516,1
15.784620920817057,16.375585487369747,141.37349700927734,117.36244006431662,2.8310813903808594,0.0,116.70355255044483,1
15.93856938680013,19.30648473745385,133.53058624267578,66.01123720314354,3.018591562906901,0.0,52.77381218440786,1
11.802777608235678,13.312062641658969,150.61040115356445,339.90322029146773,3.4076550801595054,0.0,175.1319968011018,1
14.956657409667969,15.50342458915055,158.6778793334961,697.9056272212765,7.304513295491536,0.0,188.95741629175225,1
14.441808064778646,16.204967403764613,157.19387817382812,561.4683408474084,4.872496287027995,0.0,118.00791325510231,1
17.513198852539062,18.865742246580513,142.77673721313477,144.44952400936745,3.6047986348470054,0.0,146.95701098727804,1
16.10297393798828,21.544025352453012,147.93939208984375,238.97439290903276,2.518205006917318,0.0,51.55727228828195,1
11.236886342366537,14.350871848442722,150.0780372619629,297.78711293997185,4.037465413411458,0.0,128.86313016480355,1
13.00164540608724,13.029556414203325,139.26796340942383,98.86354568052047,7.684511820475261,0.0,85.6982952928143,1
13.423104604085287,14.612312221477831,136.89199447631836,93.52668958214053,3.4445266723632812,0.0,56.506614413275834,1
16.89983622233073,19.56640735149727,124.53012466430664,28.521199782320764,4.637992858886719,0.0,105.27375224465919,1
17.359962463378906,18.235082431544203,142.31624603271484,154.22309601394227,3.1604321797688804,0.0,61.066654489910405,1
19.807987213134766,21.819373973682964,165.08721160888672,1286.2063516512862,7.598870595296224,0.0,280.35844590046787,1
18.001717885335285,18.599497518251358,118.69390106201172,13.161708488827571,2.2445360819498696,0.0,23.87937695658299,1
20.099201202392578,20.350906006304726,147.433349609375,241.44992399225885,3.295440673828125,0.0,62.02926898165337,1
11.197498321533203,13.589698053532496,146.24998092651367,248.00738879985875,3.3770243326822915,0.0,110.26484422878902,1
18.483094533284504,18.98835106983203,135.0054473876953,81.63792765942344,3.115575154622396,0.0,45.47074754058269,1
16.78463363647461,17.54670007094421,132.45685195922852,39.30556945729768,1.8165028889973958,0.0,31.1569819247684,1
23.66697057088216,24.20482990331907,163.35954666137695,1121.983523234725,5.032403310139974,0.0,148.5719846003459,1
21.228626251220703,22.33432379168878,142.54169464111328,158.42888524463342,4.723604838053386,0.0,83.14962922259879,1
13.342819213867188,14.721508831524115,128.70407485961914,43.394665552070364,2.4393819173177085,0.0,55.34626957016106,1
12.91122817993164,13.24828733365726,140.5108757019043,128.9631725938525,2.5295982360839844,0.0,41.97895544888737,1
17.073410034179688,19.62550310893279,139.03960037231445,103.83045238522755,2.7565625508626304,0.0,64.88786507863328,1
15.268362681070963,15.010798882974752,129.20615005493164,36.687481036176905,2.211869557698568,0.0,25.02638939447868,1
12.298109690348307,12.927708519692164,134.02153396606445,65.67499709129333,5.19040044148763,0.0,88.96083085380165,1
16.6192626953125,16.956500484259433,130.70623016357422,43.91231313254684,2.741083780924479,0.0,54.02673507498984,1
10.642007191975912,11.433608139791595,123.38987731933594,19.11896939756116,3.814067840576172,0.0,67.53900706715591,1
19.453009287516277,18.631266295766036,158.9853858947754,702.6551965018152,6.739545186360677,0.0,185.46043327387065,1
13.55160649617513,15.394029767545296,141.75975036621094,136.05192339197674,2.795654296875,0.0,49.895824573133346,1
18.522383371988933,19.59987799630836,148.44322967529297,279.8564680246054,7.43756103515625,0.0,162.47525155874126,1
21.08915837605794,20.318539876083783,157.30450820922852,668.4409725296864,7.181278228759766,0.0,177.39522029703005,1
24.046998341878254,22.68682181849854,138.2652473449707,108.25096517778002,5.940568288167317,0.0,63.52327778162783,1
16.43409474690755,16.303105602996784,138.7953109741211,110.14708636781143,2.2156079610188804,0.0,50.267775898902975,1
25.04688262939453,22.45939819899357,152.36823272705078,376.40925055263506,6.548132578531901,0.0,108.72709664504622,1
15.694608052571615,16.922481771977154,142.10293197631836,138.61601341467758,3.7464383443196616,0.0,78.6515830339221,1
13.946908315022787,15.211485720323875,126.70059585571289,29.978347772499546,1.7338282267252605,0.0,29.256478171925572,1
13.3260866800944,14.695524567302831,136.53355407714844,90.48242153879255,2.7020581563313804,0.0,49.08648039530754,1
13.808222452799479,16.352384606473386,120.07827758789062,14.79275506734848,1.5440889994303386,0.0,32.67344099055327,1
14.276500701904297,16.21709542769956,125.13525390625,28.658795579336584,3.277123769124349,0.0,56.31918303776817,1
10.353968302408854,11.050257063631376,148.78509140014648,255.24985293448844,3.4358787536621094,0.0,88.5252572589051,1
17.28459930419922,18.07347087214906,137.02825164794922,86.32092755078338,3.4686304728190103,0.0,66.10913705713209,1
17.446858723958332,18.165383055708116,128.3255844116211,45.69397220526298,3.6618881225585938,0.0,54.833518456628894,1
18.05501937866211,19.838948062525663,149.4075813293457,252.63090519605612,3.6338157653808594,0.0,152.72794711765738,1
11.52011235555013,12.798297627952536,128.6005973815918,40.18962609801383,2.030125935872396,0.0,26.27373950774736,1
18.209381103515625,18.44349738283705,136.70270538330078,87.67460421622673,5.247489929199219,0.0,43.18630774440152,1
12.721626281738281,13.362235844238912,133.45199584960938,58.64837372954935,4.3560434977213545,0.0,103.01194996733007,1
20.395105997721355,21.227984736499554,135.94213485717773,85.53837187936006,2.9589945475260415,0.0,39.74568926602454,1
25.44809850056966,24.29687373184244,159.76301193237305,753.951165225124,7.418585459391276,0.0,142.89124240094816,1
23.851848602294922,22.175882447713914,157.52860641479492,637.5118419891223,6.328149159749349,0.0,117.06039310945856,1
15.276686350504557,19.484021525858093,127.21936798095703,39.755920050432906,1.6064542134602864,0.0,48.283650439693666,1
21.88049062093099,22.2444762553834,142.92274475097656,156.35461886500707,3.1395670572916665,0.0,66.4137763979336,1
20.169286092122395,22.816405765257166,150.42443466186523,336.66215481515974,5.187034606933594,0.0,130.63440825471775,1
17.623414357503254,20.477126402516305,147.98897552490234,224.01262394977675,3.8689448038736978,0.0,156.70579720059808,1
14.53592300415039,16.51441599921405,127.98680877685547,31.08051789458841,3.436955769856771,0.0,67.82941760619673,1
8.774038950602213,10.07165256695403,134.96460723876953,74.01520017947769,3.0267016092936196,0.0,44.362683082245276,1
20.238580067952473,20.8412480775856,144.17562866210938,184.523922675231,3.559167226155599,0.0,64.06314640131069,1
17.21815236409505,18.469774017745323,130.1604881286621,41.798700460931286,3.4929682413736978,0.0,57.12499737715466,1
